generation,chromosome,chromosome_origin,last_mutation,parameter,old_value,new_value,fitness
5,14,offspring,design_param,left.collar.f_bezier_y.v,0.55,0.8776226773354997,0.7291479320718306
5,14,offspring,design_param,left.collar.f_collar.range.5,CircleArcNeckHalf,Bezier2NeckHalf,0.7291479320718306
5,14,offspring,design_param,left.collar.f_collar.v,CircleNeckHalf,Bezier2NeckHalf,0.7291479320718306
5,14,offspring,design_param,left.collar.f_collar.range.1,CurvyNeckHalf,VNeckHalf,0.7291479320718306
5,14,offspring,design_param,left.collar.f_collar.range.2,VNeckHalf,SquareNeckHalf,0.7291479320718306
5,15,offspring,design_param,left.collar.b_bezier_x.v,0.15,0.34142844218166146,0.6581758073350925
5,15,offspring,design_param,left.collar.f_bezier_y.v,0.55,0.8776226773354997,0.6581758073350925
5,16,offspring,design_param,left.collar.b_bezier_x.v,0.15,0.34142844218166146,0.7111703235951755
5,16,offspring,design_param,left.collar.f_bezier_y.v,0.55,0.8776226773354997,0.7111703235951755
5,17,offspring,design_param,left.collar.f_bezier_x.v,0.3,0.2284125257189611,0.6456354801239536
5,17,offspring,design_param,left.collar.f_collar.range.3,SquareNeckHalf,TrapezoidNeckHalf,0.6456354801239536
5,17,offspring,design_param,left.collar.f_collar.range.4,TrapezoidNeckHalf,CircleArcNeckHalf,0.6456354801239536
5,17,offspring,design_param,left.collar.f_collar.range.6,Bezier2NeckHalf,,0.6456354801239536
5,17,offspring,design_param,left.collar.f_collar.range.0,CircleNeckHalf,CurvyNeckHalf,0.6456354801239536
5,17,offspring,design_param,left.collar.f_collar.range.5,CircleArcNeckHalf,Bezier2NeckHalf,0.6456354801239536
5,17,offspring,design_param,left.collar.f_collar.v,CircleNeckHalf,CurvyNeckHalf,0.6456354801239536
5,17,offspring,design_param,left.collar.f_collar.range.1,CurvyNeckHalf,VNeckHalf,0.6456354801239536
5,17,offspring,design_param,left.collar.f_collar.range.2,VNeckHalf,SquareNeckHalf,0.6456354801239536
5,18,mutant,design_param,left.collar.b_bezier_x.v,0.15,0.34142844218166146,0.7705637375336334
5,18,mutant,design_param,left.collar.f_bezier_y.v,0.55,0.8776226773354997,0.7705637375336334
5,19,mutant,design_param,left.collar.b_bezier_x.v,0.15,0.34142844218166146,0.7705637375336334
5,19,mutant,design_param,left.collar.f_bezier_y.v,0.55,0.8776226773354997,0.7705637375336334
5,19,mutant,design_param,meta.upper.v,FittedShirt,Shirt,0.7705637375336334
5,19,mutant,design_param,meta.upper.range.1,Shirt,,0.7705637375336334
5,19,mutant,design_param,meta.upper.range.0,FittedShirt,Shirt,0.7705637375336334
5,20,mutant,design_param,left.collar.b_bezier_x.v,0.15,0.34142844218166146,0.7705637375336334
5,20,mutant,design_param,left.collar.f_bezier_y.v,0.55,0.8776226773354997,0.7705637375336334
5,21,mutant,design_param,left.collar.b_bezier_x.v,0.15,0.34142844218166146,0.7705637375336334
5,21,mutant,design_param,left.collar.f_bezier_y.v,0.55,0.8776226773354997,0.7705637375336334
5,22,mutant,design_param,left.collar.b_bezier_x.v,0.15,0.34142844218166146,0.7705637375336334
5,22,mutant,design_param,left.collar.f_bezier_y.v,0.55,0.8776226773354997,0.7705637375336334
5,22,mutant,design_param,left.collar.width.v,0.2,0.58931985487305,0.7705637375336334
5,23,mutant,design_param,collar.f_collar.range.1,CurvyNeckHalf,VNeckHalf,0.7672288543354664
5,23,mutant,design_param,collar.f_collar.v,CircleNeckHalf,VNeckHalf,0.7672288543354664
5,23,mutant,design_param,collar.f_collar.range.4,TrapezoidNeckHalf,CircleArcNeckHalf,0.7672288543354664
5,23,mutant,design_param,left.collar.b_bezier_x.v,0.15,0.34142844218166146,0.7672288543354664
5,23,mutant,design_param,left.collar.f_bezier_y.v,0.55,0.8776226773354997,0.7672288543354664
5,23,mutant,design_param,meta.upper.v,FittedShirt,Shirt,0.7672288543354664
5,23,mutant,design_param,collar.f_collar.range.2,VNeckHalf,SquareNeckHalf,0.7672288543354664
5,23,mutant,design_param,collar.f_collar.range.5,CircleArcNeckHalf,Bezier2NeckHalf,0.7672288543354664
5,23,mutant,design_param,collar.f_collar.range.6,Bezier2NeckHalf,,0.7672288543354664
5,23,mutant,design_param,meta.upper.range.1,Shirt,,0.7672288543354664
5,23,mutant,design_param,meta.upper.range.0,FittedShirt,Shirt,0.7672288543354664
5,23,mutant,design_param,collar.f_collar.range.0,CircleNeckHalf,CurvyNeckHalf,0.7672288543354664
5,23,mutant,design_param,collar.f_collar.range.3,SquareNeckHalf,TrapezoidNeckHalf,0.7672288543354664
5,24,mutant,design_param,left.collar.b_bezier_x.v,0.15,0.34142844218166146,0.6581758073350925
5,24,mutant,design_param,left.collar.f_bezier_y.v,0.55,0.8776226773354997,0.6581758073350925
5,25,mutant,design_param,left.collar.b_bezier_x.v,0.15,0.34142844218166146,0.6581758073350925
5,25,mutant,design_param,left.collar.f_bezier_y.v,0.55,0.8776226773354997,0.6581758073350925
6,0,offspring,design_param,left.collar.b_bezier_x.v,0.15,0.34142844218166146,0.7705637375336334
6,0,offspring,design_param,left.collar.f_bezier_y.v,0.55,0.8776226773354997,0.7705637375336334
6,1,offspring,design_param,left.collar.b_bezier_x.v,0.15,0.34142844218166146,0.7705637375336334
6,1,offspring,design_param,left.collar.f_bezier_y.v,0.55,0.8776226773354997,0.7705637375336334
6,1,offspring,design_param,meta.upper.v,FittedShirt,Shirt,0.7705637375336334
6,1,offspring,design_param,meta.upper.range.1,Shirt,,0.7705637375336334
6,1,offspring,design_param,meta.upper.range.0,FittedShirt,Shirt,0.7705637375336334
6,2,offspring,design_param,left.collar.b_bezier_x.v,0.15,0.34142844218166146,0.7705637375336334
6,2,offspring,design_param,left.collar.f_bezier_y.v,0.55,0.8776226773354997,0.7705637375336334
6,3,offspring,design_param,left.collar.b_bezier_x.v,0.15,0.34142844218166146,0.7705637375336334
6,3,offspring,design_param,left.collar.f_bezier_y.v,0.55,0.8776226773354997,0.7705637375336334
6,4,offspring,design_param,left.collar.b_bezier_x.v,0.15,0.34142844218166146,0.7705637375336334
6,4,offspring,design_param,left.collar.f_bezier_y.v,0.55,0.8776226773354997,0.7705637375336334
6,5,offspring,,left.collar.b_bezier_x.v,0.15,0.34142844218166146,0.7705637375336334
6,5,offspring,,left.collar.f_bezier_y.v,0.55,0.8776226773354997,0.7705637375336334
6,6,offspring,,left.collar.b_bezier_x.v,0.15,0.34142844218166146,0.7705637375336334
6,6,offspring,,left.collar.f_bezier_y.v,0.55,0.8776226773354997,0.7705637375336334
6,7,offspring,,left.collar.b_bezier_x.v,0.15,0.34142844218166146,0.7705637375336334
6,7,offspring,,left.collar.f_bezier_y.v,0.55,0.8776226773354997,0.7705637375336334
6,8,offspring,design_param,left.collar.b_bezier_x.v,0.15,0.2808404286614301,0.7705637375336334
6,8,offspring,design_param,left.collar.f_bezier_y.v,0.55,0.8776226773354997,0.7705637375336334
6,8,offspring,design_param,meta.upper.v,FittedShirt,Shirt,0.7705637375336334
6,8,offspring,design_param,meta.upper.range.1,Shirt,,0.7705637375336334
6,8,offspring,design_param,meta.upper.range.0,FittedShirt,Shirt,0.7705637375336334
6,9,offspring,design_param,left.collar.b_bezier_x.v,0.15,0.34142844218166146,0.7437606509006706
6,9,offspring,design_param,left.collar.f_bezier_y.v,0.55,0.8776226773354997,0.7437606509006706
6,9,offspring,design_param,meta.upper.v,FittedShirt,Shirt,0.7437606509006706
6,9,offspring,design_param,meta.upper.range.1,Shirt,,0.7437606509006706
6,9,offspring,design_param,meta.upper.range.0,FittedShirt,Shirt,0.7437606509006706
6,10,offspring,design_param,left.collar.b_bezier_x.v,0.15,0.34142844218166146,0.6863744202824477
6,10,offspring,design_param,left.collar.f_bezier_y.v,0.55,0.8776226773354997,0.6863744202824477
6,10,offspring,design_param,collar.fc_angle.v,95,106,0.6863744202824477
6,11,offspring,design_param,shirt.flare.v,1.0,0.7093693072375368,0.6581758073350925
6,11,offspring,design_param,left.collar.b_bezier_x.v,0.15,0.34142844218166146,0.6581758073350925
6,11,offspring,design_param,left.collar.f_bezier_y.v,0.55,0.8776226773354997,0.6581758073350925
6,12,offspring,design_param,left.collar.b_bezier_x.v,0.15,0.34142844218166146,0.7705637375336334
6,12,offspring,design_param,left.collar.f_bezier_y.v,0.55,0.8776226773354997,0.7705637375336334
6,13,offspring,design_param,left.collar.b_bezier_x.v,0.15,0.34142844218166146,0.7705637375336334
6,13,offspring,design_param,left.collar.f_bezier_y.v,0.55,0.8776226773354997,0.7705637375336334
6,14,offspring,design_param,left.shirt.flare.v,1.0,1.130088874787258,0.7441356891926316
6,14,offspring,design_param,left.collar.b_bezier_x.v,0.15,0.34142844218166146,0.7441356891926316
6,14,offspring,design_param,left.collar.f_bezier_y.v,0.55,0.8776226773354997,0.7441356891926316
6,15,offspring,design_param,left.collar.b_bezier_x.v,0.15,0.34142844218166146,0.7705637375336334
6,15,offspring,design_param,left.collar.f_bezier_y.v,0.55,0.8776226773354997,0.7705637375336334
6,16,offspring,design_param,left.collar.b_bezier_x.v,0.15,0.34142844218166146,0.6581758073350925
6,16,offspring,design_param,left.collar.f_bezier_y.v,0.55,0.8776226773354997,0.6581758073350925
6,17,offspring,design_param,left.collar.b_bezier_x.v,0.15,0.34142844218166146,0.6581758073350925
6,17,offspring,design_param,left.collar.f_bezier_y.v,0.55,0.8776226773354997,0.6581758073350925
6,18,mutant,design_param,left.collar.b_bezier_x.v,0.15,0.34142844218166146,0.733897620868933
6,18,mutant,design_param,left.collar.f_bezier_y.v,0.55,0.8776226773354997,0.733897620868933
6,18,mutant,design_param,waistband.width.v,0.2,0.7235215235222207,0.733897620868933
6,19,mutant,design_param,left.collar.b_bezier_x.v,0.15,0.34142844218166146,0.7705637375336334
6,19,mutant,design_param,left.collar.f_bezier_y.v,0.55,0.8776226773354997,0.7705637375336334
6,20,mutant,design_param,left.collar.b_bezier_x.v,0.15,0.34142844218166146,0.7705637375336334
6,20,mutant,design_param,left.collar.f_bezier_y.v,0.55,0.8776226773354997,0.7705637375336334
6,20,mutant,design_param,left.collar.fc_angle.v,95,89,0.7705637375336334
6,21,mutant,design_param,left.collar.b_bezier_x.v,0.15,0.34142844218166146,0.7705637375336334
6,21,mutant,design_param,left.collar.f_bezier_y.v,0.55,0.8776226773354997,0.7705637375336334
6,21,mutant,design_param,meta.upper.v,FittedShirt,Shirt,0.7705637375336334
6,21,mutant,design_param,collar.component.style.v,,SimpleLapel,0.7705637375336334
6,21,mutant,design_param,meta.upper.range.1,Shirt,,0.7705637375336334
6,21,mutant,design_param,meta.upper.range.0,FittedShirt,Shirt,0.7705637375336334
6,22,mutant,design_param,left.collar.b_bezier_x.v,0.15,0.34142844218166146,0.7705637375336334
6,22,mutant,design_param,left.collar.f_bezier_y.v,0.55,0.8776226773354997,0.7705637375336334
6,23,mutant,design_param,left.collar.b_bezier_x.v,0.15,0.34142844218166146,0.7705637375336334
6,23,mutant,design_param,left.collar.f_bezier_y.v,0.55,0.8776226773354997,0.7705637375336334
6,23,mutant,design_param,left.collar.fc_angle.v,95,85,0.7705637375336334
6,24,mutant,design_param,left.collar.b_bezier_x.v,0.15,0.34142844218166146,0.7111703235951755
6,24,mutant,design_param,left.collar.f_bezier_y.v,0.55,0.8776226773354997,0.7111703235951755
6,25,mutant,design_param,left.collar.b_bezier_x.v,0.15,0.34142844218166146,0.6581758073350925
6,25,mutant,design_param,left.collar.f_bezier_y.v,0.55,0.8776226773354997,0.6581758073350925
7,0,offspring,design_param,left.collar.b_bezier_x.v,0.15,0.34142844218166146,0.7705637375336334
7,0,offspring,design_param,left.collar.f_bezier_y.v,0.55,0.8776226773354997,0.7705637375336334
7,1,offspring,design_param,left.collar.b_bezier_x.v,0.15,0.34142844218166146,0.7705637375336334
7,1,offspring,design_param,left.collar.f_bezier_y.v,0.55,0.8776226773354997,0.7705637375336334
7,1,offspring,design_param,meta.upper.v,FittedShirt,Shirt,0.7705637375336334
7,1,offspring,design_param,meta.upper.range.1,Shirt,,0.7705637375336334
7,1,offspring,design_param,meta.upper.range.0,FittedShirt,Shirt,0.7705637375336334
7,2,offspring,design_param,left.collar.b_bezier_x.v,0.15,0.34142844218166146,0.7705637375336334
7,2,offspring,design_param,left.collar.f_bezier_y.v,0.55,0.8776226773354997,0.7705637375336334
7,3,offspring,design_param,left.collar.b_bezier_x.v,0.15,0.34142844218166146,0.7705637375336334
7,3,offspring,design_param,left.collar.f_bezier_y.v,0.55,0.8776226773354997,0.7705637375336334
7,4,offspring,design_param,left.collar.b_bezier_x.v,0.15,0.34142844218166146,0.7705637375336334
7,4,offspring,design_param,left.collar.f_bezier_y.v,0.55,0.8776226773354997,0.7705637375336334
7,5,offspring,,left.collar.b_bezier_x.v,0.15,0.34142844218166146,0.7705637375336334
7,5,offspring,,left.collar.f_bezier_y.v,0.55,0.8776226773354997,0.7705637375336334
7,6,offspring,,left.collar.b_bezier_x.v,0.15,0.34142844218166146,0.7705637375336334
7,6,offspring,,left.collar.f_bezier_y.v,0.55,0.8776226773354997,0.7705637375336334
7,7,offspring,,left.collar.b_bezier_x.v,0.15,0.34142844218166146,0.7705637375336334
7,7,offspring,,left.collar.f_bezier_y.v,0.55,0.8776226773354997,0.7705637375336334
7,8,offspring,,left.collar.b_bezier_x.v,0.15,0.34142844218166146,0.7705637375336334
7,8,offspring,,left.collar.f_bezier_y.v,0.55,0.8776226773354997,0.7705637375336334
7,9,offspring,,left.collar.b_bezier_x.v,0.15,0.34142844218166146,0.7705637375336334
7,9,offspring,,left.collar.f_bezier_y.v,0.55,0.8776226773354997,0.7705637375336334
7,10,offspring,design_param,left.collar.b_bezier_x.v,0.15,0.34142844218166146,0.7111703235951755
7,10,offspring,design_param,left.collar.f_bezier_y.v,0.55,0.8776226773354997,0.7111703235951755
7,11,offspring,design_param,left.collar.b_bezier_x.v,0.15,0.34142844218166146,0.7705637375336334
7,11,offspring,design_param,left.collar.f_bezier_y.v,0.55,0.8776226773354997,0.7705637375336334
7,11,offspring,design_param,collar.component.style.v,,Turtle,0.7705637375336334
7,12,offspring,design_param,left.collar.b_bezier_x.v,0.15,0.34142844218166146,0.7037397348603242
7,12,offspring,design_param,left.collar.f_bezier_y.v,0.55,0.8776226773354997,0.7037397348603242
7,12,offspring,design_param,waistband.width.v,0.2,0.3962630154899225,0.7037397348603242
7,13,offspring,design_param,left.collar.f_bezier_x.v,0.3,0.07117038025364866,0.7705637375336334
7,13,offspring,design_param,left.collar.b_bezier_x.v,0.15,0.34142844218166146,0.7705637375336334
7,13,offspring,design_param,left.collar.f_bezier_y.v,0.55,0.8776226773354997,0.7705637375336334
7,14,offspring,design_param,left.collar.f_collar.range.3,SquareNeckHalf,TrapezoidNeckHalf,0.7291479320718306
7,14,offspring,design_param,left.collar.f_collar.range.4,TrapezoidNeckHalf,CircleArcNeckHalf,0.7291479320718306
7,14,offspring,design_param,left.collar.f_collar.range.6,Bezier2NeckHalf,,0.7291479320718306
7,14,offspring,design_param,left.collar.f_collar.range.0,CircleNeckHalf,CurvyNeckHalf,0.7291479320718306
7,14,offspring,design_param,left.collar.b_bezier_x.v,0.15,0.34142844218166146,0.7291479320718306
7,14,offspring,design_param,left.collar.f_bezier_y.v,0.55,0.8776226773354997,0.7291479320718306
7,14,offspring,design_param,left.collar.f_collar.range.5,CircleArcNeckHalf,Bezier2NeckHalf,0.7291479320718306
7,14,offspring,design_param,left.collar.f_collar.v,CircleNeckHalf,CircleArcNeckHalf,0.7291479320718306
7,14,offspring,design_param,left.collar.f_collar.range.1,CurvyNeckHalf,VNeckHalf,0.7291479320718306
7,14,offspring,design_param,left.collar.f_collar.range.2,VNeckHalf,SquareNeckHalf,0.7291479320718306
7,15,offspring,design_param,left.collar.b_bezier_x.v,0.15,0.34142844218166146,0.7705637375336334
7,15,offspring,design_param,left.collar.f_bezier_y.v,0.55,0.8776226773354997,0.7705637375336334
7,15,offspring,design_param,left.collar.f_flip_curve.range.1,False,,0.7705637375336334
7,15,offspring,design_param,left.collar.f_flip_curve.v,False,True,0.7705637375336334
7,16,mutant,design_param,left.collar.b_bezier_x.v,0.15,0.34142844218166146,0.7350090115487602
7,16,mutant,design_param,left.collar.f_bezier_y.v,0.55,0.8776226773354997,0.7350090115487602
7,16,mutant,design_param,meta.upper.v,FittedShirt,Shirt,0.7350090115487602
7,16,mutant,design_param,meta.upper.range.1,Shirt,,0.7350090115487602
7,16,mutant,design_param,meta.upper.range.0,FittedShirt,Shirt,0.7350090115487602
7,17,mutant,design_param,left.collar.b_bezier_x.v,0.15,0.34142844218166146,0.7705637375336334
7,17,mutant,design_param,left.collar.f_bezier_y.v,0.55,0.8776226773354997,0.7705637375336334
7,17,mutant,design_param,left.collar.fc_angle.v,95,94,0.7705637375336334
7,18,mutant,design_param,left.collar.b_bezier_x.v,0.15,0.34142844218166146,0.7111703235951755
7,18,mutant,design_param,left.collar.f_bezier_y.v,0.55,0.8776226773354997,0.7111703235951755
7,18,mutant,design_param,collar.bc_angle.v,95,85,0.7111703235951755
7,19,mutant,design_param,left.collar.b_bezier_x.v,0.15,0.34142844218166146,0.7705637375336334
7,19,mutant,design_param,left.collar.f_bezier_y.v,0.55,0.8776226773354997,0.7705637375336334
7,19,mutant,design_param,left.collar.b_bezier_y.v,0.1,0.21155233279915953,0.7705637375336334
7,20,mutant,design_param,left.collar.b_bezier_x.v,0.15,0.34142844218166146,0.7705637375336334
7,20,mutant,design_param,left.collar.f_bezier_y.v,0.55,0.8776226773354997,0.7705637375336334
7,20,mutant,design_param,left.collar.width.v,0.2,0.5730106105514365,0.7705637375336334
7,21,mutant,design_param,left.collar.b_bezier_x.v,0.15,0.34142844218166146,0.7349801114916835
7,21,mutant,design_param,left.collar.f_bezier_y.v,0.55,0.8776226773354997,0.7349801114916835
7,22,mutant,design_param,left.collar.b_bezier_x.v,0.15,0.34142844218166146,0.7111703235951755
7,22,mutant,design_param,left.collar.f_bezier_y.v,0.55,0.8776226773354997,0.7111703235951755
7,22,mutant,design_param,collar.b_bezier_y.v,0.1,0.7839964456803793,0.7111703235951755
7,23,mutant,design_param,left.collar.b_bezier_x.v,0.15,0.34142844218166146,0.6863744202824477
7,23,mutant,design_param,left.collar.f_bezier_y.v,0.55,0.8776226773354997,0.6863744202824477
7,23,mutant,design_param,collar.f_bezier_y.v,0.55,0.42960977033522313,0.6863744202824477
7,24,mutant,design_param,collar.b_collar.v,CircleNeckHalf,CircleArcNeckHalf,0.6585254757653407
7,24,mutant,design_param,collar.b_collar.range.5,CircleArcNeckHalf,Bezier2NeckHalf,0.6585254757653407
7,24,mutant,design_param,collar.b_collar.range.6,Bezier2NeckHalf,,0.6585254757653407
7,24,mutant,design_param,collar.b_collar.range.0,CircleNeckHalf,CurvyNeckHalf,0.6585254757653407
7,24,mutant,design_param,left.collar.b_bezier_x.v,0.15,0.34142844218166146,0.6585254757653407
7,24,mutant,design_param,left.collar.f_bezier_y.v,0.55,0.8776226773354997,0.6585254757653407
7,24,mutant,design_param,collar.b_collar.range.4,TrapezoidNeckHalf,CircleArcNeckHalf,0.6585254757653407
7,24,mutant,design_param,collar.b_collar.range.2,VNeckHalf,SquareNeckHalf,0.6585254757653407
7,24,mutant,design_param,collar.b_collar.range.3,SquareNeckHalf,TrapezoidNeckHalf,0.6585254757653407
7,24,mutant,design_param,collar.b_collar.range.1,CurvyNeckHalf,VNeckHalf,0.6585254757653407
8,0,offspring,design_param,left.collar.b_bezier_x.v,0.15,0.34142844218166146,0.7705637375336334
8,0,offspring,design_param,left.collar.f_bezier_y.v,0.55,0.8776226773354997,0.7705637375336334
8,1,offspring,design_param,left.collar.b_bezier_x.v,0.15,0.34142844218166146,0.7705637375336334
8,1,offspring,design_param,left.collar.f_bezier_y.v,0.55,0.8776226773354997,0.7705637375336334
8,1,offspring,design_param,meta.upper.v,FittedShirt,Shirt,0.7705637375336334
8,1,offspring,design_param,meta.upper.range.1,Shirt,,0.7705637375336334
8,1,offspring,design_param,meta.upper.range.0,FittedShirt,Shirt,0.7705637375336334
8,2,offspring,design_param,left.collar.b_bezier_x.v,0.15,0.34142844218166146,0.7705637375336334
8,2,offspring,design_param,left.collar.f_bezier_y.v,0.55,0.8776226773354997,0.7705637375336334
8,3,offspring,design_param,left.collar.b_bezier_x.v,0.15,0.34142844218166146,0.7705637375336334
8,3,offspring,design_param,left.collar.f_bezier_y.v,0.55,0.8776226773354997,0.7705637375336334
8,4,offspring,design_param,left.collar.b_bezier_x.v,0.15,0.34142844218166146,0.7705637375336334
8,4,offspring,design_param,left.collar.f_bezier_y.v,0.55,0.8776226773354997,0.7705637375336334
8,5,offspring,,left.collar.b_bezier_x.v,0.15,0.34142844218166146,0.7705637375336334
8,5,offspring,,left.collar.f_bezier_y.v,0.55,0.8776226773354997,0.7705637375336334
8,6,offspring,,left.collar.b_bezier_x.v,0.15,0.34142844218166146,0.7705637375336334
8,6,offspring,,left.collar.f_bezier_y.v,0.55,0.8776226773354997,0.7705637375336334
8,7,offspring,design_param,shirt.strapless.range.1,False,,0.7354017979313608
8,7,offspring,design_param,left.collar.b_bezier_x.v,0.15,0.34142844218166146,0.7354017979313608
8,7,offspring,design_param,left.collar.f_bezier_y.v,0.55,0.8776226773354997,0.7354017979313608
8,7,offspring,design_param,shirt.strapless.v,False,True,0.7354017979313608
8,8,offspring,design_param,shirt.strapless.range.1,False,,0.7354017979313608
8,8,offspring,design_param,left.collar.b_bezier_x.v,0.15,0.34142844218166146,0.7354017979313608
8,8,offspring,design_param,left.collar.f_bezier_y.v,0.55,0.8776226773354997,0.7354017979313608
8,8,offspring,design_param,shirt.strapless.v,False,True,0.7354017979313608
8,9,offspring,design_param,shirt.strapless.range.1,False,,0.7354017979313608
8,9,offspring,design_param,left.collar.b_bezier_x.v,0.15,0.34142844218166146,0.7354017979313608
8,9,offspring,design_param,left.collar.f_bezier_y.v,0.55,0.8776226773354997,0.7354017979313608
8,9,offspring,design_param,shirt.strapless.v,False,True,0.7354017979313608
8,10,offspring,design_param,left.collar.b_bezier_x.v,0.15,0.34142844218166146,0.701150123982171
8,10,offspring,design_param,left.collar.f_bezier_y.v,0.55,0.8776226773354997,0.701150123982171
8,10,offspring,design_param,meta.upper.v,FittedShirt,Shirt,0.701150123982171
8,10,offspring,design_param,meta.upper.range.1,Shirt,,0.701150123982171
8,10,offspring,design_param,collar.b_bezier_y.v,0.1,0.7496815003820667,0.701150123982171
8,10,offspring,design_param,meta.upper.range.0,FittedShirt,Shirt,0.701150123982171
8,11,offspring,design_param,left.collar.b_bezier_x.v,0.15,0.34142844218166146,0.7705637375336334
8,11,offspring,design_param,left.collar.f_bezier_y.v,0.55,0.8776226773354997,0.7705637375336334
8,11,offspring,design_param,meta.upper.v,FittedShirt,Shirt,0.7705637375336334
8,11,offspring,design_param,meta.upper.range.1,Shirt,,0.7705637375336334
8,11,offspring,design_param,meta.upper.range.0,FittedShirt,Shirt,0.7705637375336334
8,12,offspring,design_param,left.collar.b_bezier_x.v,0.15,0.34142844218166146,0.7705637375336334
8,12,offspring,design_param,left.collar.f_bezier_y.v,0.55,0.8776226773354997,0.7705637375336334
8,12,offspring,design_param,meta.upper.v,FittedShirt,Shirt,0.7705637375336334
8,12,offspring,design_param,meta.upper.range.1,Shirt,,0.7705637375336334
8,12,offspring,design_param,meta.upper.range.0,FittedShirt,Shirt,0.7705637375336334
8,13,offspring,design_param,left.collar.b_bezier_x.v,0.15,0.34142844218166146,0.7111703235951755
8,13,offspring,design_param,left.collar.f_bezier_y.v,0.55,0.8776226773354997,0.7111703235951755
8,14,offspring,design_param,left.collar.b_bezier_x.v,0.15,0.34142844218166146,0.7705637375336334
8,14,offspring,design_param,left.collar.f_bezier_y.v,0.55,0.8776226773354997,0.7705637375336334
8,15,offspring,design_param,left.collar.b_bezier_x.v,0.15,0.34142844218166146,0.6863744202824477
8,15,offspring,design_param,left.collar.f_bezier_y.v,0.55,0.8776226773354997,0.6863744202824477
8,15,offspring,design_param,collar.f_bezier_y.v,0.55,0.4029343317755306,0.6863744202824477
8,16,offspring,design_param,collar.fc_depth.v,0.4,0.531156880090189,0.6723399168311284
8,16,offspring,design_param,left.collar.b_bezier_x.v,0.15,0.34142844218166146,0.6723399168311284
8,16,offspring,design_param,left.collar.f_bezier_y.v,0.55,0.8776226773354997,0.6723399168311284
8,17,offspring,design_param,meta.bottom.v,,SkirtLevels,0.7705637375336334
8,17,offspring,design_param,left.collar.b_bezier_x.v,0.15,0.34142844218166146,0.7705637375336334
8,17,offspring,design_param,left.collar.f_bezier_y.v,0.55,0.8776226773354997,0.7705637375336334
8,18,mutant,design_param,left.collar.b_bezier_x.v,0.15,0.34142844218166146,0.7664830718059636
8,18,mutant,design_param,left.collar.f_bezier_y.v,0.55,0.8776226773354997,0.7664830718059636
8,18,mutant,design_param,meta.upper.v,FittedShirt,Shirt,0.7664830718059636
8,18,mutant,design_param,meta.upper.range.1,Shirt,,0.7664830718059636
8,18,mutant,design_param,meta.upper.range.0,FittedShirt,Shirt,0.7664830718059636
8,19,mutant,design_param,shirt.strapless.range.1,False,,0.7354017979313608
8,19,mutant,design_param,left.collar.b_bezier_x.v,0.15,0.34142844218166146,0.7354017979313608
8,19,mutant,design_param,left.collar.f_bezier_y.v,0.55,0.8776226773354997,0.7354017979313608
8,19,mutant,design_param,shirt.strapless.v,False,True,0.7354017979313608
8,20,mutant,design_param,meta.bottom.v,,SkirtCircle,0.7705637375336334
8,20,mutant,design_param,left.collar.b_bezier_x.v,0.15,0.34142844218166146,0.7705637375336334
8,20,mutant,design_param,left.collar.f_bezier_y.v,0.55,0.8776226773354997,0.7705637375336334
8,21,mutant,design_param,flare-skirt.rise.v,1,0.9761313370011101,0.7705637375336334
8,21,mutant,design_param,left.collar.b_bezier_x.v,0.15,0.34142844218166146,0.7705637375336334
8,21,mutant,design_param,left.collar.f_bezier_y.v,0.55,0.8776226773354997,0.7705637375336334
8,22,mutant,design_param,left.collar.b_bezier_x.v,0.15,0.34142844218166146,0.7705637375336334
8,22,mutant,design_param,left.collar.f_bezier_y.v,0.55,0.8776226773354997,0.7705637375336334
8,22,mutant,design_param,left.collar.fc_angle.v,95,81,0.7705637375336334
8,23,mutant,design_param,left.collar.f_bezier_x.v,0.3,0.7709169803583837,0.7705637375336334
8,23,mutant,design_param,left.collar.b_bezier_x.v,0.15,0.34142844218166146,0.7705637375336334
8,23,mutant,design_param,left.collar.f_bezier_y.v,0.55,0.8776226773354997,0.7705637375336334
8,24,mutant,design_param,left.collar.b_bezier_x.v,0.15,0.34142844218166146,0.6863744202824477
8,24,mutant,design_param,left.collar.f_bezier_y.v,0.55,0.8776226773354997,0.6863744202824477
8,24,mutant,design_param,collar.f_bezier_y.v,0.55,0.359079560051383,0.6863744202824477
8,25,mutant,design_param,left.collar.b_bezier_x.v,0.15,0.34142844218166146,0.7441356891926316
8,25,mutant,design_param,left.collar.f_bezier_y.v,0.55,0.8776226773354997,0.7441356891926316
8,26,mutant,design_param,left.collar.b_bezier_x.v,0.15,0.34142844218166146,0.6863744202824477
8,26,mutant,design_param,left.collar.f_bezier_y.v,0.55,0.8776226773354997,0.6863744202824477
9,0,offspring,design_param,left.collar.b_bezier_x.v,0.15,0.34142844218166146,0.7705637375336334
9,0,offspring,design_param,left.collar.f_bezier_y.v,0.55,0.8776226773354997,0.7705637375336334
9,1,offspring,design_param,left.collar.b_bezier_x.v,0.15,0.34142844218166146,0.7705637375336334
9,1,offspring,design_param,left.collar.f_bezier_y.v,0.55,0.8776226773354997,0.7705637375336334
9,1,offspring,design_param,meta.upper.v,FittedShirt,Shirt,0.7705637375336334
9,1,offspring,design_param,meta.upper.range.1,Shirt,,0.7705637375336334
